College,Branch,Quota,Category,Gender,Opening Rank,Closing Rank
School of Planning & Architecture: Vijayawada,Planning,All India,OBC-NCL,Gender-Neutral,272,352
School of Planning & Architecture: Vijayawada,Planning,All India,SC,Gender-Neutral,116,153
School of Planning & Architecture: Vijayawada,Planning,All India,ST,Gender-Neutral,76,92
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Architecture,All India,OPEN,Gender-Neutral,929,1165
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Architecture,All India,EWS,Gender-Neutral,415,415
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Architecture,All India,OBC-NCL,Gender-Neutral,613,639
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Architecture,All India,SC,Gender-Neutral,329,334
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Architecture,All India,ST,Gender-Neutral,171,171
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,B.Tech in Mathematics and Computing,All India,OPEN,Gender-Neutral,48737,65503
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,B.Tech in Mathematics and Computing,All India,EWS,Gender-Neutral,9486,9704
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,B.Tech in Mathematics and Computing,All India,OBC-NCL,Gender-Neutral,22458,24205
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,B.Tech in Mathematics and Computing,All India,SC,Gender-Neutral,9863,12349
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,B.Tech in Mathematics and Computing,All India,ST,Gender-Neutral,6122,6410
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Bio Technology,All India,OPEN,Gender-Neutral,65876,74864
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Bio Technology,All India,EWS,Gender-Neutral,11061,11061
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Bio Technology,All India,OBC-NCL,Gender-Neutral,27465,28363
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Bio Technology,All India,SC,Gender-Neutral,9325,11478
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Bio Technology,All India,ST,Gender-Neutral,6706,6706
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Civil Engineering,All India,OPEN,Gender-Neutral,53182,87372
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Civil Engineering,All India,EWS,Gender-Neutral,12570,13051
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Civil Engineering,All India,OBC-NCL,Gender-Neutral,28730,30387
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Civil Engineering,All India,SC,Gender-Neutral,13053,14066
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Civil Engineering,All India,ST,Gender-Neutral,5828,5886
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Computer Science and Engineering,All India,OPEN,Gender-Neutral,33316,63735
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Computer Science and Engineering,All India,OPEN (PWD),Gender-Neutral,2407,2407
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Computer Science and Engineering,All India,EWS,Gender-Neutral,9470,10089
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Computer Science and Engineering,All India,OBC-NCL,Gender-Neutral,19888,22594
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Computer Science and Engineering,All India,SC,Gender-Neutral,9882,12170
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Computer Science and Engineering,All India,ST,Gender-Neutral,4108,5948
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Electrical Engineering,All India,OPEN,Gender-Neutral,67101,77516
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Electrical Engineering,All India,EWS,Gender-Neutral,11928,12185
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Electrical Engineering,All India,OBC-NCL,Gender-Neutral,24269,27072
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Electrical Engineering,All India,SC,Gender-Neutral,12879,13411
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Electrical Engineering,All India,ST,Gender-Neutral,2524,6576
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Electronics and Communication Engineering,All India,OPEN,Gender-Neutral,55063,76030
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Electronics and Communication Engineering,All India,EWS,Gender-Neutral,11125,12086
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Electronics and Communication Engineering,All India,OBC-NCL,Gender-Neutral,23867,27283
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Electronics and Communication Engineering,All India,SC,Gender-Neutral,11335,13289
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Electronics and Communication Engineering,All India,ST,Gender-Neutral,6303,6611
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Mechanical Engineering,All India,OPEN,Gender-Neutral,55805,78877
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Mechanical Engineering,All India,EWS,Gender-Neutral,12409,12441
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Mechanical Engineering,All India,OBC-NCL,Gender-Neutral,27723,28893
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Mechanical Engineering,All India,SC,Gender-Neutral,13423,13967
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Mechanical Engineering,All India,ST,Gender-Neutral,6491,6491
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Robotics and AI,All India,OPEN,Gender-Neutral,54849,65150
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Robotics and AI,All India,OPEN (PWD),Gender-Neutral,3148,3148
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Roboticsand AI,All India,EWS,Gender-Neutral,9981,10350
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Robotics and AI,All India,OBC-NCL,Gender-Neutral,21017,23179
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Robotics and AI,All India,SC,Gender-Neutral,10781,12665
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Robotics and AI,All India,ST,Gender-Neutral,1189,1189
International Institute of Information Technology Naya Raipur,Computer Science and Engineering,All India,OPEN,Gender-Neutral,14537,18256
International Institute of Information Technology Naya Raipur,Computer Science and Engineering,All India,OPEN,Female-only,23924,27680
International Institute of Information Technology Naya Raipur,Computer Science and Engineering,All India,OPEN (PWD),Gender-Neutral,1051,1051
International Institute of Information Technology Naya Raipur,Computer Science and Engineering,All India,EWS,Gender-Neutral,2504,2965
International Institute of Information Technology Naya Raipur,Computer Science and Engineering,All India,EWS,Female-only,4087,4087
International Institute of Information Technology Naya Raipur,Computer Science and Engineering,All India,OBC-NCL,Gender-Neutral,5805,7022
International Institute of Information Technology Naya Raipur,Computer Science and Engineering,All India,OBC-NCL,Female-only,11850,13527
International Institute of Information Technology Naya Raipur,Computer Science and Engineering,All India,OBC-NCL (PWD),Gender-Neutral,578,578
International Institute of Information Technology Naya Raipur,Computer Science and Engineering,All India,SC,Gender-Neutral,3646,5136
International Institute of Information Technology Naya Raipur,Computer Science and Engineering,All India,SC,Female-only,8107,8107
International Institute of Information Technology Naya Raipur,Computer Science and Engineering,All India,ST,Gender-Neutral,2714,2758
International Institute of Information Technology Naya Raipur,Data Science and Artificial Intelligence,All India,OPEN,Gender-Neutral,18404,21060
International Institute of Information Technology Naya Raipur,Data Science and Artificial Intelligence,All India,OPEN,Female-only,29526,30759
International Institute of Information Technology Naya Raipur,Data Science and Artificial Intelligence,All India,EWS,Gender-Neutral,3060,3358
International Institute of Information Technology Naya Raipur,Data Science and Artificial Intelligence,All India,OBC-NCL,Gender-Neutral,6571,8455
International Institute of Information Technology Naya Raipur,Data Science and Artificial Intelligence,All India,OBC-NCL,Female-only,14475,14723
International Institute of Information Technology Naya Raipur,Data Science and Artificial Intelligence,All India,SC,Gender-Neutral,5117,5831
International Institute of Information Technology Naya Raipur,Data Science and Artificial Intelligence,All India,SC,Female-only,7556,8849
International Institute of Information Technology Naya Raipur,Data Science and Artificial Intelligence,All India,ST,Gender-Neutral,3024,3505
International Institute of Information Technology Naya Raipur,Data Science and Artificial Intelligence,All India,ST,Female-only,4273,4273
International Institute of Information Technology Naya Raipur,Electronics and Communication Engineering,All India,OPEN,Gender-Neutral,22396,28174
International Institute of Information Technology Naya Raipur,Electronics and Communication Engineering,All India,OPEN,Female-only,31715,37582
International Institute of Information Technology Naya Raipur,Electronics and Communication Engineering,All India,OPEN (PWD),Gender-Neutral,1784,1784
International Institute of Information Technology Naya Raipur,Electronics and Communication Engineering,All India,EWS,Gender-Neutral,3862,4506
International Institute of Information Technology Naya Raipur,Electronics and Communication Engineering,All India,EWS,Female-only,6062,6062
International Institute of Information Technology Naya Raipur,Electronics and Communication Engineering,All India,EWS (PwD),Gender-Neutral,408,408
International Institute of Information Technology Naya Raipur,Electronics and Communication Engineering,All India,OBC-NCL,Gender-Neutral,9157,11114
International Institute of Information Technology Naya Raipur,Electronics and Communication Engineering,All India,OBC-NCL,Female-only,16012,16782
International Institute of Information Technology Naya Raipur,Electronics and Communication Engineering,All India,SC,Gender-Neutral,5023,7173
International Institute of Information Technology Naya Raipur,Electronics and Communication Engineering,All India,SC,Female-only,9899,9899
International Institute of Information Technology Naya Raipur,Electronics and Communication Engineering,All India,ST,Gender-Neutral,3601,3749
International Institute of Information Technology Naya Raipur,Electronics and Communication Engineering,All India,ST,Female-only,3559,3559
University of Hyderabad,Computer Science and Engineering (5 Years Bachelor and Master of Technology (Dual Degree)),All India,OPEN,Gender-Neutral,16128,32053
University of Hyderabad,Computer Science and Engineering (5 Years Bachelor and Master of Technology (Dual Degree)),All India,OPEN (PwD),Gender-Neutral,966,966
University of Hyderabad,Computer Science and Engineering (5 Years Bachelor and Master of Technology (Dual Degree)),All India,EWS,Gender-Neutral,4790,5755
University of Hyderabad,Computer Science and Engineering (5 Years Bachelor and Master of Technology (Dual Degree)),All India,OBC-NCL,Gender-Neutral,9899,13796
University of Hyderabad,Computer Science and Engineering (5 Years Bachelor and Master of Technology (Dual Degree)),All India,OBC-NCL (PWD),Gender-Neutral,530,530
University of Hyderabad,Computer Science and Engineering (5 Years Bachelor and Master of Technology (Dual Degree)),All India,SC,Gender-Neutral,3080,5603
University of Hyderabad,Computer Science and Engineering (5 Years Bachelor and Master of Technology (Dual Degree)),All India,ST,Gender-Neutral,2359,3017
University of Hyderabad,Materials Engineering (5 Years Integrated Master of Technology),All India,OPEN,Gender-Neutral,43033,63922
University of Hyderabad,Materials Engineering (5 Years Integrated Master of Technology),All India,OPEN (PWD),Gender-Neutral,1455,1455
University of Hyderabad,Materials Engineering (5 Years Integrated Master of Technology),All India,EWS,Gender-Neutral,9273,9954
University of Hyderabad,Materials Engineering (5 Years Integrated Master of Technology),All India,OBC-NCL,Gender-Neutral,20132,23340
University of Hyderabad,Materials Engineering (5 Years Integrated Master of Technology),All India,OBC-NCL (PWD),Gender-Neutral,1263,1263
University of Hyderabad,Materials Engineering (5 Years Integrated Master of Technology),All India,SC,Gender-Neutral,9372,11036
University of Hyderabad,Materials Engineering (5 Years Integrated Master of Technology),All India,SC (PwD),Gender-Neutral,266,266
University of Hyderabad,Materials Engineering (5 Years Integrated Master of Technology),All India,ST,Gender-Neutral,3678,4554
Punjab Engineering College Chandigarh,Aerospace Engineering,Home State,OPEN,Gender-Neutral,33610,51629
Punjab Engineering College Chandigarh,Aerospace Engineering,Home State,EWS,Gender-Neutral,11272,11272
Punjab Engineering College Chandigarh,Aerospace Engineering,Home State,SC,Gender-Neutral,12283,12832
Punjab Engineering College Chandigarh,Aerospace Engineering,Other State,OPEN,Gender-Neutral,14167,25927
Punjab Engineering College Chandigarh,Aerospace Engineering,Other State,EWS,Gender-Neutral,4681,4895
Punjab Engineering College Chandigarh,Aerospace Engineering,Other State,SC,Gender-Neutral,4795,4895
Punjab Engineering College Chandigarh,Aerospace Engineering,Other State,ST,Gender-Neutral,3439,3439
