College,Branch,Quota,Category,Gender,Opening Rank,Closing Rank
Gurukula Kangri Vishwavidyalaya Haridwar,Mechanical Engineering,All India,OBC-NCL,Gender-Neutral,24775,27821
Gurukula Kangri Vishwavidyalaya Haridwar,Mechanical Engineering,All India,SC,Gender-Neutral,12182,13438
Gurukula Kangri Vishwavidyalaya Haridwar,Mechanical Engineering,All India,ST,Gender-Neutral,5160,6205
Gati Shakti Vishwavidyalaya Vadodara,Artificial Intelligence and Data Science (Transportation and Logistics),All India,OPEN,Gender-Neutral,17802,46443
Gati Shakti Vishwavidyalaya Vadodara,Artificial Intelligence and Data Science (Transportation and Logistics),All India,OPEN,Female-only,42561,42836
Gati Shakti Vishwavidyalaya Vadodara,Artificial Intelligence and Data Science (Transportation and Logistics),All India,EWS,Gender-Neutral,6828,7748
Gati Shakti Vishwavidyalaya Vadodara,Artificial Intelligence and Data Science (Transportation and Logistics),All India,OBC-NCL,Gender-Neutral,16369,18824
Gati Shakti Vishwavidyalaya Vadodara,Artificial Intelligence and Data Science (Transportation and Logistics),All India,OBC-NCL,Female-only,18492,18492
Gati Shakti Vishwavidyalaya Vadodara,Artificial Intelligence and Data Science (Transportation and Logistics),All India,SC,Gender-Neutral,7368,9560
Gati Shakti Vishwavidyalaya Vadodara,Artificial Intelligence and Data Science (Transportation and Logistics),All India,SC,Female-only,6782,6782
Gati Shakti Vishwavidyalaya Vadodara,Artificial Intelligence and Data Science (Transportation and Logistics),All India,ST,Gender-Neutral,4131,4971
Gati Shakti Vishwavidyalaya Vadodara,Aviation Engineering,All India,OPEN,Gender-Neutral,38892,56790
Gati Shakti Vishwavidyalaya Vadodara,Aviation Engineering,All India,EWS,Gender-Neutral,8776,9460
Gati Shakti Vishwavidyalaya Vadodara,Aviation Engineering,All India,OBC-NCL,Gender-Neutral,19390,22479
Gati Shakti Vishwavidyalaya Vadodara,Aviation Engineering,All India,SC,Gender-Neutral,9641,11626
Gati Shakti Vishwavidyalaya Vadodara,Aviation Engineering,All India,ST,Gender-Neutral,2642,5340
Gati Shakti Vishwavidyalaya Vadodara,Civil Engineering (Rail Engineering),All India,OPEN,Gender-Neutral,49981,70538
Gati Shakti Vishwavidyalaya Vadodara,Civil Engineering (Rail Engineering),All India,OPEN,Female-only,62464,65019
Gati Shakti Vishwavidyalaya Vadodara,Civil Engineering (Rail Engineering),All India,EWS,Gender-Neutral,10074,11282
Gati Shakti Vishwavidyalaya Vadodara,Civil Engineering (Rail Engineering),All India,EWS,Female-only,10784,10784
Gati Shakti Vishwavidyalaya Vadodara,Civil Engineering (Rail Engineering),All India,OBC-NCL,Gender-Neutral,23068,26258
Gati Shakti Vishwavidyalaya Vadodara,Civil Engineering (Rail Engineering),All India,OBC-NCL,Female-only,24368,24732
Gati Shakti Vishwavidyalaya Vadodara,Civil Engineering (Rail Engineering),All India,SC,Gender-Neutral,11120,12826
Gati Shakti Vishwavidyalaya Vadodara,Civil Engineering (Rail Engineering),All India,SC,Female-only,11936,11936
Gati Shakti Vishwavidyalaya Vadodara,Civil Engineering (Rail Engineering),All India,ST,Gender-Neutral,4003,5165
Gati Shakti Vishwavidyalaya Vadodara,Civil Engineering (Rail Engineering),All India,ST,Female-only,5893,5893
Gati Shakti Vishwavidyalaya Vadodara,Electrical Engineering (Rail Engineering),All India,OPEN,Gender-Neutral,46456,61620
Gati Shakti Vishwavidyalaya Vadodara,Electrical Engineering (Rail Engineering),All India,EWS,Gender-Neutral,9023,9856
Gati Shakti Vishwavidyalaya Vadodara,Electrical Engineering (Rail Engineering),All India,OBC-NCL,Gender-Neutral,19849,23174
Gati Shakti Vishwavidyalaya Vadodara,Electrical Engineering (Rail Engineering),All India,SC,Gender-Neutral,9159,11686
Gati Shakti Vishwavidyalaya Vadodara,Electrical Engineering (Rail Engineering),All India,ST,Gender-Neutral,4991,6073
Gati Shakti Vishwavidyalaya Vadodara,Electronics and Communication Engineering (Rail Engineering),All India,OPEN,Gender-Neutral,42311,55512
Gati Shakti Vishwavidyalaya Vadodara,Electronics and Communication Engineering (Rail Engineering),All India,OPEN,Female-only,52507,56975
Gati Shakti Vishwavidyalaya Vadodara,Electronics and Communication Engineering (Rail Engineering),All India,EWS,Gender-Neutral,7873,8686
Gati Shakti Vishwavidyalaya Vadodara,Electronics and Communication Engineering (Rail Engineering),All India,EWS,Female-only,9173,9173
Gati Shakti Vishwavidyalaya Vadodara,Electronics and Communication Engineering (Rail Engineering),All India,OBC-NCL,Gender-Neutral,18203,20771
Gati Shakti Vishwavidyalaya Vadodara,Electronics and Communication Engineering (Rail Engineering),All India,OBC-NCL,Female-only,19674,20537
Gati Shakti Vishwavidyalaya Vadodara,Electronics and Communication Engineering (Rail Engineering),All India,SC,Gender-Neutral,6853,11543
Gati Shakti Vishwavidyalaya Vadodara,Electronics and Communication Engineering (Rail Engineering),All India,SC,Female-only,10351,10351
Gati Shakti Vishwavidyalaya Vadodara,Electronics and Communication Engineering (Rail Engineering),All India,ST,Gender-Neutral,4966,5980
Gati Shakti Vishwavidyalaya Vadodara,Electronics and Communication Engineering (Rail Engineering),All India,ST,Female-only,5908,5908
Gati Shakti Vishwavidyalaya Vadodara,Mechanical Engineering (Rail Engineering),All India,OPEN,Gender-Neutral,29925,60854
Gati Shakti Vishwavidyalaya Vadodara,Mechanical Engineering (Rail Engineering),All India,OPEN,Female-only,56017,57482
Gati Shakti Vishwavidyalaya Vadodara,Mechanical Engineering (Rail Engineering),All India,EWS,Gender-Neutral,9567,10006
Gati Shakti Vishwavidyalaya Vadodara,Mechanical Engineering (Rail Engineering),All India,EWS,Female-only,9540,9540
Gati Shakti Vishwavidyalaya Vadodara,Mechanical Engineering (Rail Engineering),All India,OBC-NCL,Gender-Neutral,18665,23270
Gati Shakti Vishwavidyalaya Vadodara,Mechanical Engineering (Rail Engineering),All India,OBC-NCL,Female-only,19865,19865
Gati Shakti Vishwavidyalaya Vadodara,Mechanical Engineering (Rail Engineering),All India,SC,Gender-Neutral,6713,11235
Gati Shakti Vishwavidyalaya Vadodara,Mechanical Engineering (Rail Engineering),All India,SC,Female-only,11564,11564
Gati Shakti Vishwavidyalaya Vadodara,Mechanical Engineering (Rail Engineering),All India,ST,Gender-Neutral,4834,5073
Institute of Chemical Technology Mumbai Indian Oil Odisha Campus Bhubaneswar,Chemical Engineering,All India,OPEN,Gender-Neutral,33883,50603
Institute of Chemical Technology Mumbai Indian Oil Odisha Campus Bhubaneswar,Chemical Engineering,All India,PWD OPEN,Gender-Neutral,1407,1407
Institute of Chemical Technology Mumbai Indian Oil Odisha Campus Bhubaneswar,Chemical Engineering,All India,EWS,Gender-Neutral,7249,8585
Institute of Chemical Technology Mumbai Indian Oil Odisha Campus Bhubaneswar,Chemical Engineering,All India,OBC-NCL,Gender-Neutral,15642,19759
Institute of Chemical Technology Mumbai Indian Oil Odisha Campus Bhubaneswar,Chemical Engineering,All India,PWD OBC-NCL,Gender-Neutral,1541,1541
Institute of Chemical Technology Mumbai Indian Oil Odisha Campus Bhubaneswar,Chemical Engineering,All India,SC,Gender-Neutral,5177,9822
Institute of Chemical Technology Mumbai Indian Oil Odisha Campus Bhubaneswar,Chemical Engineering,All India,ST,Gender-Neutral,2520,3035
Institute of Chemical Technology Mumbai Indian Oil Odisha Campus Bhubaneswar,Chemical Engineering,Home State,OPEN,Gender-Neutral,52353,66030
Institute of Chemical Technology Mumbai Indian Oil Odisha Campus Bhubaneswar,Chemical Engineering,Home State,EWS,Gender-Neutral,14373,17348
Institute of Chemical Technology Mumbai Indian Oil Odisha Campus Bhubaneswar,Chemical Engineering,Home State,OBC-NCL,Gender-Neutral,21035,31320
Institute of Chemical Technology Mumbai Indian Oil Odisha Campus Bhubaneswar,Chemical Engineering,Home State,SC,Gender-Neutral,9926,11731
Institute of Chemical Technology Mumbai Indian Oil Odisha Campus Bhubaneswar,Chemical Engineering,Home State,ST,Gender-Neutral,5721,10087
Indian Institute of Carpet Technology Bhadohi,Carpet and Textile Technology,All India,OPEN,Gender-Neutral,62005,85440
Indian Institute of Carpet Technology Bhadohi,Carpet and Textile Technology,All India,OPEN,Female-only,69114,81636
Indian Institute of Carpet Technology Bhadohi,Carpet and Textile Technology,All India,PWD OPEN,Gender-Neutral,3448,3448
Indian Institute of Carpet Technology Bhadohi,Carpet and Textile Technology,All India,EWS,Gender-Neutral,12383,13053
Indian Institute of Carpet Technology Bhadohi,Carpet and Textile Technology,All India,OBC-NCL,Gender-Neutral,27152,29315
Indian Institute of Carpet Technology Bhadohi,Carpet and Textile Technology,All India,OBC-NCL,Female-only,28842,29182
Indian Institute of Carpet Technology Bhadohi,Carpet and Textile Technology,All India,SC,Gender-Neutral,13788,14100
Indian Institute of Carpet Technology Bhadohi,Carpet and Textile Technology,All India,SC,Female-only,13887,13887
Indian Institute of Carpet Technology Bhadohi,Carpet and Textile Technology,All India,ST,Gender-Neutral,5501,5859
Indian Institute of Handloom Technology Salem,Handloom and Textile Technology,All India,OPEN,Gender-Neutral,60375,72130
Indian Institute of Handloom Technology Salem,Handloom and Textile Technology,All India,PWD OPEN,Gender-Neutral,3058,3058
Indian Institute of Handloom Technology Salem,Handloom and Textile Technology,All India,EWS,Gender-Neutral,11096,11559
Indian Institute of Handloom Technology Salem,Handloom and Textile Technology,All India,OBC-NCL,Gender-Neutral,22679,25715
Indian Institute of Handloom Technology Salem,Handloom and Textile Technology,All India,PWD OBC-NCL,Gender-Neutral,1417,1417
Indian Institute of Handloom Technology Salem,Handloom and Textile Technology,All India,SC,Gender-Neutral,11984,12782
Indian Institute of Handloom Technology Salem,Handloom and Textile Technology,All India,ST,Gender-Neutral,5818,6024
Indian Institute of Handloom Technology IIHT Varanasi,Handloom and Textile Technology,All India,OPEN,Gender-Neutral,64116,80309
Indian Institute of Handloom Technology IIHT Varanasi,Handloom and Textile Technology,All India,PWD OPEN,Gender-Neutral,3173,3173
Indian Institute of Handloom Technology IIHT Varanasi,Handloom and Textile Technology,All India,EWS,Gender-Neutral,12586,13205
Indian Institute of Handloom Technology IIHT Varanasi,Handloom and Textile Technology,All India,OBC-NCL,Gender-Neutral,25209,28388
Indian Institute of Handloom Technology IIHT Varanasi,Handloom and Textile Technology,All India,SC,Gender-Neutral,12507,13821
Indian Institute of Handloom Technology IIHT Varanasi,Handloom and Textile Technology,All India,ST,Gender-Neutral,6326,6394
International Institute of Information Technology Bhubaneswar,Computer Engineering,All India,OPEN,Gender-Neutral,29316,33062
International Institute of Information Technology Bhubaneswar,Computer Engineering,All India,PWD OPEN,Gender-Neutral,823,823
International Institute of Information Technology Bhubaneswar,Computer Engineering,All India,EWS,Gender-Neutral,5220,5478
International Institute of Information Technology Bhubaneswar,Computer Engineering,All India,OBC-NCL,Gender-Neutral,9873,13746
International Institute of Information Technology Bhubaneswar,Computer Engineering,All India,SC,Gender-Neutral,4918,7896
International Institute of Information Technology Bhubaneswar,Computer Engineering,All India,ST,Gender-Neutral,3537,3632
International Institute of Information Technology Bhubaneswar,Computer Science and Engineering,All India,OPEN,Gender-Neutral,8698,29537
International Institute of Information Technology Bhubaneswar,Computer Science and Engineering,All India,PWD OPEN,Gender-Neutral,614,926
International Institute of Information Technology Bhubaneswar,Computer Science and Engineering,All India,EWS,Gender-Neutral,4086,4643
International Institute of Information Technology Bhubaneswar,Computer Science and Engineering,All India,OBC-NCL,Gender-Neutral,8784,12418
International Institute of Information Technology Bhubaneswar,Computer Science and Engineering,All India,PWD OBC-NCL,Gender-Neutral,620,620
International Institute of Information Technology Bhubaneswar,Computer Science and Engineering,All India,SC,Gender-Neutral,1627,6955
International Institute of Information Technology Bhubaneswar,Computer Science and Engineering,All India,PWD SC,Gender-Neutral,148,148
International Institute of Information Technology Bhubaneswar,Computer Science and Engineering,All India,ST,Gender-Neutral,1291,3160
International Institute of Information Technology Bhubaneswar,Electrical and Electronics Engineering,All India,OPEN,Gender-Neutral,9820,38848
International Institute of Information Technology Bhubaneswar,Electrical and Electronics Engineering,All India,PWD OPEN,Gender-Neutral,2120,2120
International Institute of Information Technology Bhubaneswar,Electrical and Electronics Engineering,All India,EWS,Gender-Neutral,6229,6407
International Institute of Information Technology Bhubaneswar,Electrical and Electronics Engineering,All India,OBC-NCL,Gender-Neutral,11924,14970
International Institute of Information Technology Bhubaneswar,Electrical and Electronics Engineering,All India,SC,Gender-Neutral,6077,9117
International Institute of Information Technology Bhubaneswar,Electrical and Electronics Engineering,All India,ST,Gender-Neutral,3699,4334
International Institute of Information Technology Bhubaneswar,Electronics and Telecommunication Engineering,All India,OPEN,Gender-Neutral,5244,38133
International Institute of Information Technology Bhubaneswar,Electronics and Telecommunication Engineering,All India,PWD OPEN,Gender-Neutral,1660,1660
International Institute of Information Technology Bhubaneswar,Electronics and Telecommunication Engineering,All India,EWS,Gender-Neutral,5911,6225
International Institute of Information Technology Bhubaneswar,Electronics and Telecommunication Engineering,All India,OBC-NCL,Gender-Neutral,14351,15096
International Institute of Information Technology Bhubaneswar,Electronics and Telecommunication Engineering,All India,SC,Gender-Neutral,7914,8626
International Institute of Information Technology Bhubaneswar,Electronics and Telecommunication Engineering,All India,ST,Gender-Neutral,4414,4438
International Institute of Information Technology Bhubaneswar,Information Technology,All India,OPEN,Gender-Neutral,26426,33320
International Institute of Information Technology Bhubaneswar,Information Technology,All India,PWD OPEN,Gender-Neutral,746,746
International Institute of Information Technology Bhubaneswar,Information Technology,All India,EWS,Gender-Neutral,5117,5370
International Institute of Information Technology Bhubaneswar,Information Technology,All India,OBC-NCL,Gender-Neutral,12631,13403
International Institute of Information Technology Bhubaneswar,Information Technology,All India,SC,Gender-Neutral,7011,7852
International Institute of Information Technology Bhubaneswar,Information Technology,All India,ST,Gender-Neutral,2769,3401
