College,Branch,Quota,Category,Gender,Opening Rank,Closing Rank
National Institute of Technology Motilal Nehru National Institute of Technology Allahabad,Computer Science and Engineering,Other State,OPEN,Gender-Neutral,4104,5701
National Institute of Technology Motilal Nehru National Institute of Technology Allahabad,Computer Science and Engineering,Other State,EWS,Gender-Neutral,614,686
National Institute of Technology Motilal Nehru National Institute of Technology Allahabad,Computer Science and Engineering,Other State,OBC-NCL,Gender-Neutral,1289,1523
National Institute of Technology Motilal Nehru National Institute of Technology Allahabad,Computer Science and Engineering,Other State,SC,Gender-Neutral,573,741
National Institute of Technology Motilal Nehru National Institute of Technology Allahabad,Computer Science and Engineering,Other State,ST,Gender-Neutral,172,201
National Institute of Technology Motilal Nehru National Institute of Technology Allahabad,Electrical Engineering,Home State,OPEN,Gender-Neutral,11093,14537
National Institute of Technology Motilal Nehru National Institute of Technology Allahabad,Electrical Engineering,Home State,EWS,Gender-Neutral,1621,1784
National Institute of Technology Motilal Nehru National Institute of Technology Allahabad,Electrical Engineering,Home State,OBC-NCL,Gender-Neutral,3358,3846
National Institute of Technology Motilal Nehru National Institute of Technology Allahabad,Electrical Engineering,Home State,SC,Gender-Neutral,1885,2301
National Institute of Technology Motilal Nehru National Institute of Technology Allahabad,Electrical Engineering,Home State,ST,Gender-Neutral,614,702
National Institute of Technology Motilal Nehru National Institute of Technology Allahabad,Electrical Engineering,Other State,OPEN,Gender-Neutral,11371,13778
National Institute of Technology Motilal Nehru National Institute of Technology Allahabad,Electrical Engineering,Other State,EWS,Gender-Neutral,1738,1819
National Institute of Technology Motilal Nehru National Institute of Technology Allahabad,Electrical Engineering,Other State,OBC-NCL,Gender-Neutral,3099,3588
National Institute of Technology Motilal Nehru National Institute of Technology Allahabad,Electrical Engineering,Other State,SC,Gender-Neutral,1628,2159
National Institute of Technology Motilal Nehru National Institute of Technology Allahabad,Electrical Engineering,Other State,ST,Gender-Neutral,56,115
National Institute of Technology Motilal Nehru National Institute of Technology Allahabad,Electronics and Communication Engineering,Home State,OPEN,Gender-Neutral,7174,11583
National Institute of Technology Motilal Nehru National Institute of Technology Allahabad,Electronics and Communication Engineering,Home State,EWS,Gender-Neutral,947,1000
National Institute of Technology Motilal Nehru National Institute of Technology Allahabad,Electronics and Communication Engineering,Home State,OBC-NCL,Gender-Neutral,2108,2504
National Institute of Technology Motilal Nehru National Institute of Technology Allahabad,Electronics and Communication Engineering,Home State,SC,Gender-Neutral,1212,1319
National Institute of Technology Motilal Nehru National Institute of Technology Allahabad,Electronics and Communication Engineering,Home State,ST,Gender-Neutral,318,375
National Institute of Technology Motilal Nehru National Institute of Technology Allahabad,Electronics and Communication Engineering,Other State,OPEN,Gender-Neutral,7890,9899
National Institute of Technology Motilal Nehru National Institute of Technology Allahabad,Electronics and Communication Engineering,Other State,EWS,Gender-Neutral,1169,1212
National Institute of Technology Motilal Nehru National Institute of Technology Allahabad,Electronics and Communication Engineering,Other State,OBC-NCL,Gender-Neutral,2135,2390
National Institute of Technology Motilal Nehru National Institute of Technology Allahabad,Electronics and Communication Engineering,Other State,SC,Gender-Neutral,1305,1479
National Institute of Technology Motilal Nehru National Institute of Technology Allahabad,Electronics and Communication Engineering,Other State,ST,Gender-Neutral,394,451
National Institute of Technology Motilal Nehru National Institute of Technology Allahabad,Mechanical Engineering,Home State,OPEN,Gender-Neutral,16104,21919
National Institute of Technology Motilal Nehru National Institute of Technology Allahabad,Mechanical Engineering,Home State,EWS,Gender-Neutral,2616,2856
National Institute of Technology Motilal Nehru National Institute of Technology Allahabad,Mechanical Engineering,Home State,OBC-NCL,Gender-Neutral,4895,5436
National Institute of Technology Motilal Nehru National Institute of Technology Allahabad,Mechanical Engineering,Home State,SC,Gender-Neutral,2332,3035
National Institute of Technology Motilal Nehru National Institute of Technology Allahabad,Mechanical Engineering,Home State,ST,Gender-Neutral,910,926
National Institute of Technology Motilal Nehru National Institute of Technology Allahabad,Mechanical Engineering,Other State,OPEN,Gender-Neutral,14764,18938
National Institute of Technology Motilal Nehru National Institute of Technology Allahabad,Mechanical Engineering,Other State,EWS,Gender-Neutral,2622,2820
National Institute of Technology Motilal Nehru National Institute of Technology Allahabad,Mechanical Engineering,Other State,OBC-NCL,Gender-Neutral,4656,5144
National Institute of Technology Motilal Nehru National Institute of Technology Allahabad,Mechanical Engineering,Other State,SC,Gender-Neutral,2832,3224
National Institute of Technology Motilal Nehru National Institute of Technology Allahabad,Mechanical Engineering,Other State,ST,Gender-Neutral,999,1032
National Institute of Technology Motilal Nehru National Institute of Technology Allahabad,Production and Industrial Engineering,Home State,OPEN,Gender-Neutral,27569,36198
National Institute of Technology Motilal Nehru National Institute of Technology Allahabad,Production and Industrial Engineering,Home State,EWS,Gender-Neutral,4854,5524
National Institute of Technology Motilal Nehru National Institute of Technology Allahabad,Production and Industrial Engineering,Home State,OBC-NCL,Gender-Neutral,8528,9119
National Institute of Technology Motilal Nehru National Institute of Technology Allahabad,Production and Industrial Engineering,Home State,SC,Gender-Neutral,5135,5709
National Institute of Technology Motilal Nehru National Institute of Technology Allahabad,Production and Industrial Engineering,Home State,ST,Gender-Neutral,2301,2407
National Institute of Technology Motilal Nehru National Institute of Technology Allahabad,Production and Industrial Engineering,Other State,OPEN,Gender-Neutral,22582,31028
National Institute of Technology Motilal Nehru National Institute of Technology Allahabad,Production and Industrial Engineering,Other State,EWS,Gender-Neutral,4554,4692
National Institute of Technology Motilal Nehru National Institute of Technology Allahabad,Production and Industrial Engineering,Other State,OBC-NCL,Gender-Neutral,7556,8203
National Institute of Technology Motilal Nehru National Institute of Technology Allahabad,Production and Industrial Engineering,Other State,SC,Gender-Neutral,4414,4877
National Institute of Technology Motilal Nehru National Institute of Technology Allahabad,Production and Industrial Engineering,Other State,ST,Gender-Neutral,1554,1752
Shri G. S. Institute of Technology and Science Indore,Biomedical Engineering,All India,OPEN,Gender-Neutral,51629,57010
Shri G. S. Institute of Technology and Science Indore,Civil Engineering,All India,OPEN,Gender-Neutral,47923,54626
Shri G. S. Institute of Technology and Science Indore,Computer Science and Engineering,All India,OPEN,Gender-Neutral,14167,19402
Shri G. S. Institute of Technology and Science Indore,Electrical Engineering,All India,OPEN,Gender-Neutral,33610,36956
Shri G. S. Institute of Technology and Science Indore,Electronics and Instrumentation Engineering,All India,OPEN,Gender-Neutral,39962,44224
Shri G. S. Institute of Technology and Science Indore,Electronics and Telecommunication Engineering,All India,OPEN,Gender-Neutral,35170,39680
Shri G. S. Institute of Technology and Science Indore,Industrial and Production Engineering,All India,OPEN,Gender-Neutral,58539,64684
Shri G. S. Institute of Technology and Science Indore,Information Technology,All India,OPEN,Gender-Neutral,25194,31713
Shri G. S. Institute of Technology and Science Indore,Mechanical Engineering,All India,OPEN,Gender-Neutral,47041,51031
